h,k,l,intensity_exp,intensity_exp_err,intensity_sim,normalised_intensity_exp
0.0,-2.66666666666667,0.777777777777778,0.0,0.0,1.6187747e-07,0.0
0.0,-2.77777777777778,0.777777777777778,0.0,0.0,4.8542407e-08,0.0
0.0,-2.88888888888889,0.777777777777778,0.0,0.0,1.7888787e-08,0.0
0.0,-3.0,0.777777777777778,0.0,0.0,7.0147363e-09,0.0
0.0,-3.11111111111111,0.777777777777778,0.0,0.0,3.164555e-08,0.0
0.0,-3.22222222222222,0.777777777777778,0.0,0.0,3.1681743e-08,0.0
0.0,-3.33333333333333,0.777777777777778,0.0,0.0,2.1946545e-07,0.0
0.0,-3.44444444444444,0.777777777777778,0.0,0.0,7.478966e-09,0.0
0.0,-3.55555555555556,0.777777777777778,0.0,0.0,4.9711915e-08,0.0
0.0,-3.66666666666667,0.777777777777778,0.0,0.0,6.853051e-08,0.0
0.0,-3.77777777777778,0.777777777777778,0.0,0.0,1.2027608e-07,0.0
0.0,-3.88888888888889,0.777777777777778,0.0,0.0,2.4518954e-08,0.0
0.0,-4.0,0.777777777777778,0.0,0.0,4.927277e-07,0.0
0.0,-4.11111111111111,0.777777777777778,0.0,0.0,2.1783423e-08,0.0
0.0,-4.22222222222222,0.777777777777778,0.0,0.0,8.1630134e-08,0.0
0.0,-4.33333333333333,0.777777777777778,0.0,0.0,1.1131121e-07,0.0
0.0,-4.44444444444444,0.777777777777778,0.0,0.0,4.3610584e-08,0.0
0.0,-4.55555555555556,0.777777777777778,0.0,0.0,2.9847353e-08,0.0
0.0,-4.66666666666667,0.777777777777778,0.0,0.0,5.091551e-08,0.0
0.0,-4.77777777777778,0.777777777777778,0.0,0.0,7.306342e-08,0.0
0.0,-4.88888888888889,0.777777777777778,0.0,0.0,2.562508e-08,0.0
0.0,-5.0,0.777777777777778,0.0,0.0,2.3296177e-08,0.0
0.0,-0.0,0.888888888888889,0.0,0.0,2.2337374e-05,0.0
0.0,-0.111111111111111,0.888888888888889,0.0,0.0,5.9920744e-08,0.0
0.0,-0.222222222222222,0.888888888888889,0.0,0.0,9.1012744e-08,0.0
0.0,-0.333333333333333,0.888888888888889,0.0,0.0,3.050465e-08,0.0
0.0,-0.444444444444444,0.888888888888889,0.0,0.0,2.8748318e-08,0.0
0.0,-0.555555555555556,0.888888888888889,0.0,0.0,2.3396066e-08,0.0
0.0,-0.666666666666667,0.888888888888889,0.0,0.0,3.825886e-08,0.0
0.0,-0.777777777777778,0.888888888888889,0.0,0.0,3.8269253e-08,0.0
0.0,-0.888888888888889,0.888888888888889,0.0,0.0,1.977216e-08,0.0
0.0,-1.0,0.888888888888889,0.0,0.0,2.348883e-06,0.0
0.0,-1.11111111111111,0.888888888888889,0.0,0.0,1.1109791e-08,0.0
0.0,-1.22222222222222,0.888888888888889,0.0,0.0,1.17138526e-07,0.0
0.0,-1.33333333333333,0.888888888888889,0.0,0.0,1.4433033e-07,0.0
0.0,-1.44444444444444,0.888888888888889,0.0,0.0,2.7564863e-07,0.0
0.0,-1.55555555555556,0.888888888888889,0.0,0.0,2.439518e-07,0.0
0.0,-1.66666666666667,0.888888888888889,0.0,0.0,9.970137e-07,0.0
0.0,-1.77777777777778,0.888888888888889,0.0,0.0,2.380956e-06,0.0
0.0,-1.88888888888889,0.888888888888889,0.0,0.0,2.8824738e-07,0.0
0.0,-2.0,0.888888888888889,0.0,0.0,1.3522697e-06,0.0
0.0,-2.11111111111111,0.888888888888889,0.0,0.0,1.3178025e-07,0.0
0.0,-2.22222222222222,0.888888888888889,0.0,0.0,8.60161e-07,0.0
0.0,-2.33333333333333,0.888888888888889,0.0,0.0,3.0723976e-07,0.0
0.0,-2.44444444444444,0.888888888888889,0.0,0.0,1.1849303e-07,0.0
0.0,-2.55555555555556,0.888888888888889,0.0,0.0,2.234301e-07,0.0
0.0,-2.66666666666667,0.888888888888889,0.0,0.0,4.0462547e-07,0.0
0.0,-2.77777777777778,0.888888888888889,0.0,0.0,2.815156e-07,0.0
0.0,-2.88888888888889,0.888888888888889,0.0,0.0,3.3151693e-08,0.0
0.0,-3.0,0.888888888888889,0.0,0.0,2.0383533e-07,0.0
0.0,-3.11111111111111,0.888888888888889,0.0,0.0,6.327898e-08,0.0
0.0,-3.22222222222222,0.888888888888889,0.0,0.0,1.7663002e-07,0.0
0.0,-3.33333333333333,0.888888888888889,0.0,0.0,6.263983e-07,0.0
0.0,-3.44444444444444,0.888888888888889,0.0,0.0,7.628933e-09,0.0
0.0,-3.55555555555556,0.888888888888889,0.0,0.0,6.347745e-08,0.0
0.0,-3.66666666666667,0.888888888888889,0.0,0.0,8.97004e-08,0.0
0.0,-3.77777777777778,0.888888888888889,0.0,0.0,1.1585134e-07,0.0
0.0,-3.88888888888889,0.888888888888889,0.0,0.0,1.1283867e-07,0.0
0.0,-4.0,0.888888888888889,0.0,0.0,9.97454e-07,0.0
0.0,-4.11111111111111,0.888888888888889,0.0,0.0,1.0303926e-07,0.0
0.0,-4.22222222222222,0.888888888888889,0.0,0.0,4.4109534e-08,0.0
0.0,-4.33333333333333,0.888888888888889,0.0,0.0,1.3368289e-07,0.0
0.0,-4.44444444444444,0.888888888888889,0.0,0.0,7.7510066e-08,0.0
0.0,-4.55555555555556,0.888888888888889,0.0,0.0,9.052988e-08,0.0
0.0,-4.66666666666667,0.888888888888889,0.0,0.0,7.722148e-08,0.0
0.0,-4.77777777777778,0.888888888888889,0.0,0.0,3.744153e-07,0.0
0.0,-4.88888888888889,0.888888888888889,0.0,0.0,7.4302584e-08,0.0
0.0,-5.0,0.888888888888889,0.0,0.0,1.847684e-07,0.0
0.0,-0.111111111111111,1.0,0.0,0.0,0.007315613,0.0
0.0,-0.222222222222222,1.0,0.0,0.0,0.002642216,0.0
0.0,-0.333333333333333,1.0,0.0,0.0,0.003962924,0.0
0.0,-0.444444444444444,1.0,0.0,0.0,0.0063202917,0.0
0.0,-0.555555555555556,1.0,0.0,0.0,0.0012968995,0.0
0.0,-0.666666666666667,1.0,0.0,0.0,0.008430431,0.0
0.0,-0.777777777777778,1.0,0.0,0.0,0.0006485665,0.0
0.0,-0.888888888888889,1.0,0.0,0.0,0.0064529013,0.0
0.0,-1.11111111111111,1.0,0.0,0.0,0.00566082,0.0
0.0,-1.22222222222222,1.0,0.0,0.0,0.014778064,0.0
0.0,-1.33333333333333,1.0,0.0,0.0,0.0036162885,0.0
0.0,-1.44444444444444,1.0,0.0,0.0,0.019507792,0.0
0.0,-1.55555555555556,1.0,0.0,0.0,0.023019657,0.0
0.0,-1.66666666666667,1.0,0.0,0.0,0.043494213,0.0
0.0,-1.77777777777778,1.0,0.0,0.0,0.021097833,0.0
0.0,-1.88888888888889,1.0,0.0,0.0,0.01518263,0.0
0.0,-2.11111111111111,1.0,0.0,0.0,0.0061896485,0.0
0.0,-2.22222222222222,1.0,0.0,0.0,0.0062434,0.0
0.0,-2.33333333333333,1.0,0.0,0.0,0.006349863,0.0
0.0,-2.44444444444444,1.0,0.0,0.0,0.0024404903,0.0
0.0,-2.55555555555556,1.0,0.0,0.0,0.012090065,0.0
0.0,-2.66666666666667,1.0,0.0,0.0,0.015945515,0.0
0.0,-2.77777777777778,1.0,0.0,0.0,0.023924662,0.0
0.0,-2.88888888888889,1.0,0.0,0.0,0.0015568705,0.0
0.0,-3.11111111111111,1.0,0.0,0.0,0.0020762936,0.0
0.0,-3.22222222222222,1.0,0.0,0.0,0.013245621,0.0
0.0,-3.33333333333333,1.0,0.0,0.0,0.02720919,0.0
0.0,-3.44444444444444,1.0,0.0,0.0,0.0030122166,0.0
0.0,-3.55555555555556,1.0,0.0,0.0,0.008167321,0.0
0.0,-3.66666666666667,1.0,0.0,0.0,0.0023382867,0.0
0.0,-3.77777777777778,1.0,0.0,0.0,0.00035923388,0.0
0.0,-3.88888888888889,1.0,0.0,0.0,0.007381131,0.0
0.0,-4.11111111111111,1.0,0.0,0.0,0.0070138485,0.0
0.0,-4.22222222222222,1.0,0.0,0.0,0.0014596564,0.0
0.0,-4.33333333333333,1.0,0.0,0.0,0.00075194123,0.0
0.0,-4.44444444444444,1.0,0.0,0.0,0.0027323067,0.0
0.0,-4.55555555555556,1.0,0.0,0.0,0.0064151115,0.0
0.0,-4.66666666666667,1.0,0.0,0.0,0.0021067439,0.0
0.0,-4.77777777777778,1.0,0.0,0.0,0.026300434,0.0
0.0,-4.88888888888889,1.0,0.0,0.0,0.0034468074,0.0
0.0,-0.0,1.11111111111111,0.0,0.0,1.0535097e-06,0.0
0.0,-0.111111111111111,1.11111111111111,0.0,0.0,2.2200024e-07,0.0
0.0,-0.222222222222222,1.11111111111111,0.0,0.0,5.8949936e-08,0.0
0.0,-0.333333333333333,1.11111111111111,0.0,0.0,1.3195427e-07,0.0
0.0,-0.444444444444444,1.11111111111111,0.0,0.0,2.0314195e-07,0.0
0.0,-0.555555555555556,1.11111111111111,0.0,0.0,1.9046965e-08,0.0
0.0,-0.666666666666667,1.11111111111111,0.0,0.0,3.303767e-07,0.0
0.0,-0.777777777777778,1.11111111111111,0.0,0.0,2.9265579e-09,0.0
0.0,-0.888888888888889,1.11111111111111,0.0,0.0,2.9884407e-07,0.0
0.0,-1.0,1.11111111111111,0.0,0.0,1.5513006e-06,0.0
0.0,-1.11111111111111,1.11111111111111,0.0,0.0,3.0727435e-07,0.0
0.0,-1.22222222222222,1.11111111111111,0.0,0.0,4.076927e-07,0.0
0.0,-1.33333333333333,1.11111111111111,0.0,0.0,1.6148098e-07,0.0
0.0,-1.44444444444444,1.11111111111111,0.0,0.0,4.22378e-07,0.0
0.0,-1.55555555555556,1.11111111111111,0.0,0.0,6.2578096e-07,0.0
0.0,-1.66666666666667,1.11111111111111,0.0,0.0,5.751198e-07,0.0
0.0,-1.77777777777778,1.11111111111111,0.0,0.0,2.7544754e-08,0.0
0.0,-1.88888888888889,1.11111111111111,0.0,0.0,2.5119837e-07,0.0
0.0,-2.0,1.11111111111111,0.0,0.0,1.5137842e-07,0.0
0.0,-2.11111111111111,1.11111111111111,0.0,0.0,9.311219e-08,0.0
0.0,-2.22222222222222,1.11111111111111,0.0,0.0,6.6154875e-08,0.0
0.0,-2.33333333333333,1.11111111111111,0.0,0.0,2.7962699e-08,0.0
0.0,-2.44444444444444,1.11111111111111,0.0,0.0,9.613103e-09,0.0
0.0,-2.55555555555556,1.11111111111111,0.0,0.0,1.8680366e-07,0.0
0.0,-2.66666666666667,1.11111111111111,0.0,0.0,2.309476e-07,0.0
0.0,-2.77777777777778,1.11111111111111,0.0,0.0,5.831978e-07,0.0
0.0,-2.88888888888889,1.11111111111111,0.0,0.0,4.8485514e-08,0.0
0.0,-3.0,1.11111111111111,0.0,0.0,1.2027031e-06,0.0
0.0,-3.11111111111111,1.11111111111111,0.0,0.0,3.6324614e-08,0.0
0.0,-3.22222222222222,1.11111111111111,0.0,0.0,2.811553e-07,0.0
0.0,-3.33333333333333,1.11111111111111,0.0,0.0,3.8021636e-07,0.0
0.0,-3.44444444444444,1.11111111111111,0.0,0.0,1.6040555e-07,0.0
0.0,-3.55555555555556,1.11111111111111,0.0,0.0,3.3339302e-07,0.0
0.0,-3.66666666666667,1.11111111111111,0.0,0.0,7.2008014e-08,0.0
0.0,-3.77777777777778,1.11111111111111,0.0,0.0,4.2673918e-08,0.0
0.0,-3.88888888888889,1.11111111111111,0.0,0.0,1.3990424e-07,0.0
0.0,-4.0,1.11111111111111,0.0,0.0,2.6060877e-07,0.0
0.0,-4.11111111111111,1.11111111111111,0.0,0.0,1.394096e-07,0.0
0.0,-4.22222222222222,1.11111111111111,0.0,0.0,1.6781384e-07,0.0
0.0,-4.33333333333333,1.11111111111111,0.0,0.0,2.3823839e-08,0.0
0.0,-4.44444444444444,1.11111111111111,0.0,0.0,5.517532e-08,0.0
0.0,-4.55555555555556,1.11111111111111,0.0,0.0,1.7989052e-07,0.0
0.0,-4.66666666666667,1.11111111111111,0.0,0.0,2.9449776e-08,0.0
0.0,-4.77777777777778,1.11111111111111,0.0,0.0,5.1582975e-07,0.0
0.0,-4.88888888888889,1.11111111111111,0.0,0.0,5.2803188e-08,0.0
0.0,-5.0,1.11111111111111,0.0,0.0,5.643967e-07,0.0
0.0,-0.0,1.22222222222222,0.0,0.0,1.8014787e-06,0.0
0.0,-0.111111111111111,1.22222222222222,0.0,0.0,9.025916e-08,0.0
0.0,-0.222222222222222,1.22222222222222,0.0,0.0,3.599158e-08,0.0
0.0,-0.333333333333333,1.22222222222222,0.0,0.0,5.791735e-08,0.0
0.0,-0.444444444444444,1.22222222222222,0.0,0.0,7.091505e-08,0.0
0.0,-0.555555555555556,1.22222222222222,0.0,0.0,3.5805274e-09,0.0
0.0,-0.666666666666667,1.22222222222222,0.0,0.0,1.5117627e-07,0.0
0.0,-0.777777777777778,1.22222222222222,0.0,0.0,4.59745e-09,0.0
0.0,-0.888888888888889,1.22222222222222,0.0,0.0,1.5411459e-07,0.0
0.0,-1.0,1.22222222222222,0.0,0.0,9.059327e-07,0.0
0.0,-1.11111111111111,1.22222222222222,0.0,0.0,1.6857732e-07,0.0
0.0,-1.22222222222222,1.22222222222222,0.0,0.0,1.4389008e-07,0.0
0.0,-1.33333333333333,1.22222222222222,0.0,0.0,1.0974973e-07,0.0
0.0,-1.44444444444444,1.22222222222222,0.0,0.0,1.3988841e-07,0.0
0.0,-1.55555555555556,1.22222222222222,0.0,0.0,2.3588672e-07,0.0
0.0,-1.66666666666667,1.22222222222222,0.0,0.0,1.1616826e-07,0.0
0.0,-1.77777777777778,1.22222222222222,0.0,0.0,1.5116358e-07,0.0
0.0,-1.88888888888889,1.22222222222222,0.0,0.0,6.615333e-08,0.0
0.0,-2.0,1.22222222222222,0.0,0.0,1.8250977e-07,0.0
0.0,-2.11111111111111,1.22222222222222,0.0,0.0,2.3202126e-08,0.0
0.0,-2.22222222222222,1.22222222222222,0.0,0.0,1.1515197e-07,0.0
0.0,-2.33333333333333,1.22222222222222,0.0,0.0,5.695407e-09,0.0
0.0,-2.44444444444444,1.22222222222222,0.0,0.0,2.4077018e-11,0.0
0.0,-2.55555555555556,1.22222222222222,0.0,0.0,4.146563e-08,0.0
0.0,-2.66666666666667,1.22222222222222,0.0,0.0,7.2520756e-08,0.0
0.0,-2.77777777777778,1.22222222222222,0.0,0.0,2.0475493e-07,0.0
0.0,-2.88888888888889,1.22222222222222,0.0,0.0,2.6032595e-08,0.0
0.0,-3.0,1.22222222222222,0.0,0.0,4.3712527e-07,0.0
0.0,-3.11111111111111,1.22222222222222,0.0,0.0,1.6833472e-08,0.0
0.0,-3.22222222222222,1.22222222222222,0.0,0.0,8.723749e-08,0.0
0.0,-3.33333333333333,1.22222222222222,0.0,0.0,9.5980276e-08,0.0
0.0,-3.44444444444444,1.22222222222222,0.0,0.0,8.711331e-08,0.0
0.0,-3.55555555555556,1.22222222222222,0.0,0.0,1.5051026e-07,0.0
0.0,-3.66666666666667,1.22222222222222,0.0,0.0,3.955637e-08,0.0
0.0,-3.77777777777778,1.22222222222222,0.0,0.0,4.3571102e-08,0.0
0.0,-3.88888888888889,1.22222222222222,0.0,0.0,3.925041e-08,0.0
0.0,-4.0,1.22222222222222,0.0,0.0,5.5673002e-08,0.0
0.0,-4.11111111111111,1.22222222222222,0.0,0.0,4.110373e-08,0.0
0.0,-4.22222222222222,1.22222222222222,0.0,0.0,1.0775032e-07,0.0
0.0,-4.33333333333333,1.22222222222222,0.0,0.0,3.560161e-08,0.0
0.0,-4.44444444444444,1.22222222222222,0.0,0.0,2.3603336e-08,0.0
0.0,-4.55555555555556,1.22222222222222,0.0,0.0,7.81676e-08,0.0
0.0,-4.66666666666667,1.22222222222222,0.0,0.0,9.427115e-09,0.0
0.0,-4.77777777777778,1.22222222222222,0.0,0.0,1.4401768e-07,0.0
0.0,-4.88888888888889,1.22222222222222,0.0,0.0,1.4299497e-08,0.0
0.0,-5.0,1.22222222222222,0.0,0.0,2.1007928e-07,0.0
0.0,-0.0,1.33333333333333,0.0,0.0,2.347825e-12,0.0
0.0,-0.111111111111111,1.33333333333333,0.0,0.0,7.919651e-14,0.0
0.0,-0.222222222222222,1.33333333333333,0.0,0.0,5.6633297e-14,0.0
0.0,-0.333333333333333,1.33333333333333,0.0,0.0,5.4467363e-14,0.0
0.0,-0.444444444444444,1.33333333333333,0.0,0.0,4.6653928e-14,0.0
0.0,-0.555555555555556,1.33333333333333,0.0,0.0,1.2841655e-15,0.0
0.0,-0.666666666666667,1.33333333333333,0.0,0.0,1.4148025e-13,0.0
0.0,-0.777777777777778,1.33333333333333,0.0,0.0,1.09053205e-14,0.0
0.0,-0.888888888888889,1.33333333333333,0.0,0.0,1.6001324e-13,0.0
0.0,-1.0,1.33333333333333,0.0,0.0,1.0680716e-12,0.0
0.0,-1.11111111111111,1.33333333333333,0.0,0.0,1.8016852e-13,0.0
0.0,-1.22222222222222,1.33333333333333,0.0,0.0,1.0659802e-13,0.0
0.0,-1.33333333333333,1.33333333333333,0.0,0.0,1.3253823e-13,0.0
0.0,-1.44444444444444,1.33333333333333,0.0,0.0,1.1003948e-13,0.0
0.0,-1.55555555555556,1.33333333333333,0.0,0.0,1.9442905e-13,0.0
0.0,-1.66666666666667,1.33333333333333,0.0,0.0,5.6158945e-14,0.0
0.0,-1.77777777777778,1.33333333333333,0.0,0.0,2.360812e-13,0.0
0.0,-1.88888888888889,1.33333333333333,0.0,0.0,4.3848524e-14,0.0
0.0,-2.0,1.33333333333333,0.0,0.0,2.0211147e-13,0.0
0.0,-2.11111111111111,1.33333333333333,0.0,0.0,1.5731585e-14,0.0
0.0,-2.22222222222222,1.33333333333333,0.0,0.0,1.6317026e-13,0.0
0.0,-2.33333333333333,1.33333333333333,0.0,0.0,9.358106e-15,0.0
0.0,-2.44444444444444,1.33333333333333,0.0,0.0,9.842682e-16,0.0
0.0,-2.55555555555556,1.33333333333333,0.0,0.0,2.0955758e-14,0.0
0.0,-2.66666666666667,1.33333333333333,0.0,0.0,6.9350504e-14,0.0
0.0,-2.77777777777778,1.33333333333333,0.0,0.0,1.6165528e-13,0.0
0.0,-2.88888888888889,1.33333333333333,0.0,0.0,2.924717e-14,0.0
0.0,-3.0,1.33333333333333,0.0,0.0,3.1868459e-13,0.0
0.0,-3.11111111111111,1.33333333333333,0.0,0.0,1.9307637e-14,0.0
0.0,-3.22222222222222,1.33333333333333,0.0,0.0,6.2661234e-14,0.0
0.0,-3.33333333333333,1.33333333333333,0.0,0.0,7.282996e-14,0.0
0.0,-3.44444444444444,1.33333333333333,0.0,0.0,9.174266e-14,0.0
0.0,-3.55555555555556,1.33333333333333,0.0,0.0,1.3149784e-13,0.0
0.0,-3.66666666666667,1.33333333333333,0.0,0.0,3.9868238e-14,0.0
0.0,-3.77777777777778,1.33333333333333,0.0,0.0,5.402475e-14,0.0
0.0,-3.88888888888889,1.33333333333333,0.0,0.0,2.5815672e-14,0.0
0.0,-4.0,1.33333333333333,0.0,0.0,4.6325953e-14,0.0
0.0,-4.11111111111111,1.33333333333333,0.0,0.0,2.8243726e-14,0.0
0.0,-4.22222222222222,1.33333333333333,0.0,0.0,1.1457868e-13,0.0
0.0,-4.33333333333333,1.33333333333333,0.0,0.0,5.1646187e-14,0.0
0.0,-4.44444444444444,1.33333333333333,0.0,0.0,2.403396e-14,0.0
0.0,-4.55555555555556,1.33333333333333,0.0,0.0,7.507589e-14,0.0
0.0,-4.66666666666667,1.33333333333333,0.0,0.0,8.4282734e-15,0.0
0.0,-4.77777777777778,1.33333333333333,0.0,0.0,8.9963817e-14,0.0
0.0,-4.88888888888889,1.33333333333333,0.0,0.0,1.1029766e-14,0.0
0.0,-5.0,1.33333333333333,0.0,0.0,1.7054525e-13,0.0
0.0,-0.0,1.44444444444444,0.0,0.0,1.6340267e-06,0.0
0.0,-0.111111111111111,1.44444444444444,0.0,0.0,5.355636e-08,0.0
0.0,-0.222222222222222,1.44444444444444,0.0,0.0,6.784647e-08,0.0
0.0,-0.333333333333333,1.44444444444444,0.0,0.0,3.950962e-08,0.0
0.0,-0.444444444444444,1.44444444444444,0.0,0.0,2.0475447e-08,0.0
0.0,-0.555555555555556,1.44444444444444,0.0,0.0,3.5684478e-10,0.0
0.0,-0.666666666666667,1.44444444444444,0.0,0.0,9.980926e-08,0.0
0.0,-0.777777777777778,1.44444444444444,0.0,0.0,1.4289689e-08,0.0
0.0,-0.888888888888889,1.44444444444444,0.0,0.0,1.2471386e-07,0.0
0.0,-1.0,1.44444444444444,0.0,0.0,8.705045e-07,0.0
0.0,-1.11111111111111,1.44444444444444,0.0,0.0,1.423931e-07,0.0
0.0,-1.22222222222222,1.44444444444444,0.0,0.0,5.9027123e-08,0.0
0.0,-1.33333333333333,1.44444444444444,0.0,0.0,1.1096495e-07,0.0
0.0,-1.44444444444444,1.44444444444444,0.0,0.0,7.206851e-08,0.0
0.0,-1.55555555555556,1.44444444444444,0.0,0.0,1.2467994e-07,0.0
0.0,-1.66666666666667,1.44444444444444,0.0,0.0,2.2926303e-08,0.0
0.0,-1.77777777777778,1.44444444444444,0.0,0.0,1.8653108e-07,0.0
0.0,-1.88888888888889,1.44444444444444,0.0,0.0,2.6149793e-08,0.0
0.0,-2.0,1.44444444444444,0.0,0.0,1.2324897e-07,0.0
0.0,-2.11111111111111,1.44444444444444,0.0,0.0,1.0634393e-08,0.0
0.0,-2.22222222222222,1.44444444444444,0.0,0.0,1.3146311e-07,0.0
0.0,-2.33333333333333,1.44444444444444,0.0,0.0,8.5262055e-09,0.0
0.0,-2.44444444444444,1.44444444444444,0.0,0.0,2.65375e-09,0.0
0.0,-2.55555555555556,1.44444444444444,0.0,0.0,8.989072e-09,0.0
0.0,-2.66666666666667,1.44444444444444,0.0,0.0,5.770055e-08,0.0
0.0,-2.77777777777778,1.44444444444444,0.0,0.0,1.0086187e-07,0.0
0.0,-2.88888888888889,1.44444444444444,0.0,0.0,2.3939862e-08,0.0
0.0,-3.0,1.44444444444444,0.0,0.0,1.6820368e-07,0.0
0.0,-3.11111111111111,1.44444444444444,0.0,0.0,1.6325648e-08,0.0
0.0,-3.22222222222222,1.44444444444444,0.0,0.0,3.6978747e-08,0.0
0.0,-3.33333333333333,1.44444444444444,0.0,0.0,5.370027e-08,0.0
0.0,-3.44444444444444,1.44444444444444,0.0,0.0,7.085599e-08,0.0
0.0,-3.55555555555556,1.44444444444444,0.0,0.0,8.297837e-08,0.0
0.0,-3.66666666666667,1.44444444444444,0.0,0.0,2.6911582e-08,0.0
0.0,-3.77777777777778,1.44444444444444,0.0,0.0,4.2186898e-08,0.0
0.0,-3.88888888888889,1.44444444444444,0.0,0.0,1.422051e-08,0.0
0.0,-4.0,1.44444444444444,0.0,0.0,3.5030123e-08,0.0
0.0,-4.11111111111111,1.44444444444444,0.0,0.0,1.5980827e-08,0.0
0.0,-4.22222222222222,1.44444444444444,0.0,0.0,8.403757e-08,0.0
0.0,-4.33333333333333,1.44444444444444,0.0,0.0,4.426386e-08,0.0
0.0,-4.44444444444444,1.44444444444444,0.0,0.0,1.92565e-08,0.0
0.0,-4.55555555555556,1.44444444444444,0.0,0.0,5.5105023e-08,0.0
0.0,-4.66666666666667,1.44444444444444,0.0,0.0,7.1261956e-09,0.0
0.0,-4.77777777777778,1.44444444444444,0.0,0.0,4.4431538e-08,0.0
0.0,-4.88888888888889,1.44444444444444,0.0,0.0,8.137663e-09,0.0
0.0,-5.0,1.44444444444444,0.0,0.0,1.0865814e-07,0.0
0.0,-0.0,1.55555555555556,0.0,0.0,1.3524714e-06,0.0
0.0,-0.111111111111111,1.55555555555556,0.0,0.0,5.3667527e-08,0.0
0.0,-0.222222222222222,1.55555555555556,0.0,0.0,1.1487424e-07,0.0
0.0,-0.333333333333333,1.55555555555556,0.0,0.0,4.2697778e-08,0.0
0.0,-0.444444444444444,1.55555555555556,0.0,0.0,1.058995e-08,0.0
0.0,-0.555555555555556,1.55555555555556,0.0,0.0,3.8984813e-10,0.0
0.0,-0.666666666666667,1.55555555555556,0.0,0.0,1.0330884e-07,0.0
0.0,-0.777777777777778,1.55555555555556,0.0,0.0,2.4310669e-08,0.0
0.0,-0.888888888888889,1.55555555555556,0.0,0.0,1.4325319e-07,0.0
0.0,-1.0,1.55555555555556,0.0,0.0,9.638105e-07,0.0
0.0,-1.11111111111111,1.55555555555556,0.0,0.0,1.6449393e-07,0.0
0.0,-1.22222222222222,1.55555555555556,0.0,0.0,4.6301416e-08,0.0
0.0,-1.33333333333333,1.55555555555556,0.0,0.0,1.3017095e-07,0.0
0.0,-1.44444444444444,1.55555555555556,0.0,0.0,7.494826e-08,0.0
0.0,-1.55555555555556,1.55555555555556,0.0,0.0,1.1958987e-07,0.0
0.0,-1.66666666666667,1.55555555555556,0.0,0.0,1.504803e-08,0.0
0.0,-1.77777777777778,1.55555555555556,0.0,0.0,1.7718499e-07,0.0
0.0,-1.88888888888889,1.55555555555556,0.0,0.0,2.69763e-08,0.0
0.0,-2.0,1.55555555555556,0.0,0.0,8.549377e-08,0.0
0.0,-2.11111111111111,1.55555555555556,0.0,0.0,1.3295264e-08,0.0
0.0,-2.22222222222222,1.55555555555556,0.0,0.0,1.3499596e-07,0.0
0.0,-2.33333333333333,1.55555555555556,0.0,0.0,8.31074e-09,0.0
0.0,-2.44444444444444,1.55555555555556,0.0,0.0,6.471273e-09,0.0
0.0,-2.55555555555556,1.55555555555556,0.0,0.0,7.061513e-09,0.0
0.0,-2.66666666666667,1.55555555555556,0.0,0.0,7.193739e-08,0.0
0.0,-2.77777777777778,1.55555555555556,0.0,0.0,9.4677375e-08,0.0
0.0,-2.88888888888889,1.55555555555556,0.0,0.0,2.7623726e-08,0.0
0.0,-3.0,1.55555555555556,0.0,0.0,1.2102177e-07,0.0
0.0,-3.11111111111111,1.55555555555556,0.0,0.0,1.9190109e-08,0.0
0.0,-3.22222222222222,1.55555555555556,0.0,0.0,3.442407e-08,0.0
0.0,-3.33333333333333,1.55555555555556,0.0,0.0,6.443391e-08,0.0
0.0,-3.44444444444444,1.55555555555556,0.0,0.0,7.899428e-08,0.0
0.0,-3.55555555555556,1.55555555555556,0.0,0.0,7.403718e-08,0.0
0.0,-3.66666666666667,1.55555555555556,0.0,0.0,2.3650081e-08,0.0
0.0,-3.77777777777778,1.55555555555556,0.0,0.0,4.439289e-08,0.0
0.0,-3.88888888888889,1.55555555555556,0.0,0.0,1.2666091e-08,0.0
0.0,-4.0,1.55555555555556,0.0,0.0,3.7598877e-08,0.0
0.0,-4.11111111111111,1.55555555555556,0.0,0.0,1.4225227e-08,0.0
0.0,-4.22222222222222,1.55555555555556,0.0,0.0,8.6458776e-08,0.0
0.0,-4.33333333333333,1.55555555555556,0.0,0.0,4.882105e-08,0.0
0.0,-4.44444444444444,1.55555555555556,0.0,0.0,2.3408584e-08,0.0
0.0,-4.55555555555556,1.55555555555556,0.0,0.0,5.8843888e-08,0.0
0.0,-4.66666666666667,1.55555555555556,0.0,0.0,1.0407549e-08,0.0
0.0,-4.77777777777778,1.55555555555556,0.0,0.0,3.3342815e-08,0.0
0.0,-4.88888888888889,1.55555555555556,0.0,0.0,1.0143563e-08,0.0
0.0,-5.0,1.55555555555556,0.0,0.0,1.0531483e-07,0.0
0.0,-0.0,1.66666666666667,0.0,0.0,2.7269075e-12,0.0
0.0,-0.111111111111111,1.66666666666667,0.0,0.0,1.5880084e-13,0.0
0.0,-0.222222222222222,1.66666666666667,0.0,0.0,5.5271803e-13,0.0
0.0,-0.333333333333333,1.66666666666667,0.0,0.0,1.3746555e-13,0.0
0.0,-0.444444444444444,1.66666666666667,0.0,0.0,9.790722e-15,0.0
0.0,-0.555555555555556,1.66666666666667,0.0,0.0,2.813165e-15,0.0
